0.18618618618618618	0.26372121463442966	0.0005490609622732278	0.0011166589701857943	
0.1891891891891892	0.28112616947781643	0.000546782088354193	0.0010545292969105107	
0.1921921921921922	0.3122004334219471	0.0005353186919427303	0.0009923996236352278	
0.19519519519519518	0.348251684938912	0.0005216454484285222	0.0009302699503599449	
0.1981981981981982	0.3843029364558772	0.000507972204914314	0.0008681402770846613	
0.2012012012012012	0.42035418797284213	0.0004942989614001059	0.0008060106038093783	
0.2042042042042042	0.4564054394898074	0.00048062571788589774	0.0007438809305340947	
0.2072072072072072	0.49245669100677225	0.0004669524743716897	0.0006817512572588117	
0.21021021021021022	0.5285079425237376	0.00045327923085748147	0.0006196215839835282	
0.2132132132132132	0.5645591940407024	0.00043960598734327336	0.0005855056324148658	
0.21621621621621623	0.6006104455576676	0.00042593274382906514	0.0005902848380514258	
0.21921921921921922	0.6366616970746326	0.00041659398719999464	0.000595064043687986	
0.2222222222222222	0.6596920605426437	0.00041032708392264926	0.0005998432493245461	
0.22522522522522523	0.6801105949960429	0.00040406018064530376	0.0006046224549611062	
0.22822822822822822	0.7005291294494418	0.00039779327736795837	0.0006094016605976663	
0.23123123123123124	0.7209476639028409	0.00039152637409061293	0.0006141808662342265	
0.23423423423423423	0.74136619835624	0.00038525947081326754	0.0006189600718707866	
0.23723723723723725	0.7617847328096391	0.00037899256753592205	0.0006237392775073467	
0.24024024024024024	0.7822032672630381	0.00037272566425857666	0.0006285184831439068	
0.24324324324324323	0.802621801716437	0.00036645876098123127	0.0006146217029560663	
0.24624624624624625	0.8230403361698362	0.00036517468998117285	0.0005907256747732651	
0.24924924924924924	0.8434588706232352	0.0003725810302180357	0.0005668296465904641	
0.25225225225225223	0.8872728164663917	0.00037998737045489845	0.0005429336184076632	
0.2552552552552553	0.9327730951178794	0.0003873937106917614	0.0005190375902248617	
0.25825825825825827	0.9782733737693665	0.00039480005092862417	0.0004951415620420607	
0.26126126126126126	1.0237736524208534	0.00040220639116548694	0.00047124553385925977	
0.26426426426426425	1.0692739310723405	0.0004096127314023497	0.0004473495056764588	
0.26726726726726724	1.1147742097238273	0.0004170190716392125	0.00042345347749365785	
0.2702702702702703	1.1602744883753153	0.00042442541187607543	0.0003995574493108564	
0.2732732732732733	1.2057747670268022	0.0004277410543619515	0.0003777735953711713	
0.27627627627627627	1.2512750456782893	0.0004066614706108805	0.00035626717000665026	
0.27927927927927926	1.2941335314236149	0.0003855818868598095	0.00033476074464212924	
0.2822822822822823	1.2586160835474676	0.0003645023031087381	0.00031325431927760783	
0.2852852852852853	1.2230986356713207	0.0003434227193576671	0.00029174789391308675	
0.2882882882882883	1.1875811877951739	0.0003223431356065961	0.0002702414685485658	
0.2912912912912913	1.152063739919027	0.0003012635518555251	0.0002487350431840447	
0.29429429429429427	1.1165462920428801	0.0002801839681044541	0.00022722861781952368	
0.2972972972972973	1.0810288441667328	0.0002591043843533827	0.00020572219245500225	
0.3003003003003003	1.045511396290586	0.00023802480060231172	0.00018699990224966715	
0.3033033033033033	1.0099939484144391	0.00023587143846804374	0.00018938950506794728	
0.3063063063063063	0.9744765005382923	0.00023530171998828505	0.00019177910788622737	
0.30930930930930933	0.9481990392858259	0.00023473200150852638	0.00019416871070450755	
0.3123123123123123	0.982444372266695	0.00023416228302876768	0.00019655831352278767	
0.3153153153153153	1.016689705247564	0.00023359256454900902	0.00019894791634106777	
0.3183183183183183	1.050935038228433	0.00023302284606925035	0.0002013375191593479	
0.3213213213213213	1.0851803712093022	0.00023245312758949166	0.000203727121977628	
0.32432432432432434	1.1194257041901718	0.000231883409109733	0.00020611672479590816	
0.32732732732732733	1.1536710371710408	0.0002313136906299743	0.00020850632761418829	
0.3303303303303303	1.18791637015191	0.00022634480461139868	0.0002050561411834596	
0.3333333333333333	1.222161703132779	0.00021950818285429463	0.0001907185242737789	
0.3363363363363363	1.256407036113648	0.00021267156109719057	0.00017638090736409818	
0.33933933933933935	1.2843903185645396	0.00020583493934008638	0.00016204329045441722	
0.34234234234234234	1.2916777196074862	0.00019899831758298233	0.00014770567354473651	
0.34534534534534533	1.2989651206504327	0.00019216169582587827	0.00013336805663505583	
