0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003003003003003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006006006006006006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012012012012012012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015015015015015015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02102102102102102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024024024024024024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03003003003003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03303303303303303	0.0005938432298392677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.036036036036036036	0.0016469825744607894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03903903903903904	0.002700121919082311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04204204204204204	0.004103126301332363	0.0	0.0	0.0	0.0	0.0	9.704943866701384e-06	0.0	0.0	0.0	0.0	
0.04504504504504504	0.00665218849129038	0.0	0.0	0.0	0.0	0.0	5.011735028783106e-05	0.0	0.0	0.0	0.0	
0.04804804804804805	0.009201250681248396	0.0	0.0	0.0	0.0	0.0	9.052975670896072e-05	0.0	0.0	0.0	0.0	
0.05105105105105105	0.011750312871206411	2.820347902572254e-05	0.00011960780973151483	0.0	0.0	0.0	0.0001309421631300904	0.0	0.0	0.0	0.0	
0.05405405405405406	0.014299375061164429	0.00011038782991833939	0.00036557693107130534	8.993427420585782e-07	0.0	0.0	0.0001744227878905737	0.0	0.0	0.0	0.0	
0.057057057057057055	0.01684843725112244	0.00019257218081095604	0.0006115460524110954	6.139422558122258e-05	1.697793048955808e-05	2.1356899835093018e-05	0.00021820631589464977	0.0	0.0	0.0	0.0019923079696381107	
0.06006006006006006	0.019397499441080455	0.0002757845845592237	0.0008752147442607035	0.00012188910842038672	0.0001527362821862272	7.589391756181937e-05	0.0002619898438987259	0.0	0.0	0.0	0.005394230248702575	
0.06306306306306306	0.021946561631038464	0.00043600928539660013	0.0012344454255560691	0.00018238399125955073	0.000288494633882896	0.0001304309352885456	0.000305773371902802	7.595002939992577e-05	0.0	0.0	0.008796152527767031	
0.06606606606606606	0.024495623820996484	0.0005962339862339769	0.0015936761068514355	0.00023198497905271956	0.0004242529855795652	0.00018382391116880187	0.0003495568999068782	0.0001761629645123418	0.0	0.00014433131995752056	0.011597445774983629	
0.06906906906906907	0.0270446860109545	0.0007564586870713537	0.001952906788146802	0.00027657326372743866	0.0005199185964281899	0.00021978994700123553	0.00039334042791095434	0.0002763758996247578	0.0	0.0003667207229494295	0.012649873664808292	
0.07207207207207207	0.031484170781051694	0.0009166833879087305	0.0023121374694421684	0.0003211615484021577	0.0006052496292039091	0.0002557559828336692	0.0004371239559150305	0.00034516677251490274	0.0	0.0005891101259413385	0.013702301554632954	
0.07507507507507508	0.03969792743104669	0.0010769080887461074	0.002671368150737535	0.00036574983307687675	0.0006905806619796283	0.00029172201866610285	0.00048090748391910665	0.00037194419812614003	0.0	0.0007616163132428792	0.014754729444457618	
0.07807807807807808	0.04791168408104168	0.001237132789583484	0.002899696154777465	0.00041033811775159586	0.0007759116947553477	0.00032768805449853646	0.0005246910119231828	0.00039872162373737733	0.0	0.0008276333161740626	0.01580715733428228	
0.08108108108108109	0.05612544073103668	0.0013973574904208607	0.0031272089195978642	0.00045492640242631496	0.0008612427275310668	0.0003636540903309702	0.0005664624541674049	0.00042549904934861463	0.0	0.0008936503191052459	0.016859585224106945	
0.08408408408408408	0.06433919738103164	0.0015575821912582367	0.0033547216844182623	0.0004995146871010338	0.0009465737603067857	0.00039962012616340367	0.0006073270803045424	0.0004522764749598518	1.2976889135442187e-05	0.0009596673220364288	0.0179120131139316	
0.08708708708708708	0.07255295403102663	0.0017178068920956136	0.0035822344492386616	0.0005441029717757529	0.001031904793082505	0.0004355861619958373	0.0006481917064416801	0.0004790539005710891	8.938459609077269e-05	0.001025684324967612	0.018964441003756265	
0.09009009009009009	0.08076671068102162	0.001955722699876391	0.003809747214059061	0.0005836429268864624	0.001117235825858224	0.00047155219782827094	0.0006890563325788178	0.0005058313261823264	0.0001657923030461032	0.0010917013278987954	0.020016868893580925	
0.09309309309309309	0.08898046733101661	0.0025209874829548386	0.004562379813981679	0.0006110818713016742	0.0011856871137427686	0.0004988444902733386	0.0007299209587159556	0.0005326087517935638	0.00024220001000143366	0.0011577183308299787	0.02106929678340559	
0.0960960960960961	0.0971942239810116	0.003086252266033286	0.005421539860079765	0.0006385208157168859	0.0012405427776700164	0.000496275487713879	0.0007707855848530933	0.000559386177404801	0.00026004614549915667	0.001223735333761162	0.021681283246910987	
